order_id,customer_id,status,has_discount,net_amount,order_date
91894,1895,VALID,True,200,2026-06-17
91895,1896,VALID,True,200,2026-06-17
91896,1897,VALID,True,200,2026-06-17
91897,1898,VALID,True,200,2026-06-17
91898,1899,VALID,True,200,2026-06-17
91899,1900,VALID,True,200,2026-06-17
91900,1901,VALID,True,200,2026-06-17
91901,1902,VALID,True,200,2026-06-17
91902,1903,VALID,True,200,2026-06-17
91903,1904,VALID,True,200,2026-06-17
91904,1905,VALID,True,200,2026-06-17
91905,1906,VALID,True,200,2026-06-17
91906,1907,VALID,True,200,2026-06-17
91907,1908,VALID,True,200,2026-06-17
91908,1909,VALID,True,200,2026-06-17
91909,1910,VALID,True,200,2026-06-17
91910,1911,VALID,True,200,2026-06-17
91911,1912,VALID,True,200,2026-06-17
91912,1913,VALID,True,200,2026-06-17
91913,1914,VALID,True,200,2026-06-17
91914,1915,VALID,True,200,2026-06-17
91915,1916,VALID,True,200,2026-06-17
91916,1917,VALID,True,200,2026-06-17
91917,1918,VALID,True,200,2026-06-17
91918,1919,VALID,True,200,2026-06-17
91919,1920,VALID,True,200,2026-06-17
91920,1921,VALID,True,200,2026-06-17
91921,1922,VALID,True,200,2026-06-17
91922,1923,VALID,True,200,2026-06-17
91923,1924,VALID,True,200,2026-06-17
91924,1925,VALID,True,200,2026-06-17
91925,1926,VALID,True,200,2026-06-17
91926,1927,VALID,True,200,2026-06-17
91927,1928,VALID,True,200,2026-06-17
91928,1929,VALID,True,200,2026-06-17
91929,1930,VALID,True,200,2026-06-17
91930,1931,VALID,True,200,2026-06-17
91931,1932,VALID,True,200,2026-06-17
91932,1933,VALID,True,200,2026-06-17
91933,1934,VALID,True,200,2026-06-17
91934,1935,VALID,True,200,2026-06-17
91935,1936,VALID,True,200,2026-06-17
91936,1937,VALID,True,200,2026-06-17
91937,1938,VALID,True,200,2026-06-17
91938,1939,VALID,True,200,2026-06-17
91939,1940,VALID,True,200,2026-06-17
91940,1941,VALID,True,200,2026-06-17
91941,1942,VALID,True,200,2026-06-17
91942,1943,VALID,True,200,2026-06-17
91943,1944,VALID,True,200,2026-06-17
91944,1945,VALID,True,200,2026-06-17
91945,1946,VALID,True,200,2026-06-17
91946,1947,VALID,True,200,2026-06-17
91947,1948,VALID,True,200,2026-06-17
91948,1949,VALID,True,200,2026-06-17
91949,1950,VALID,True,200,2026-06-17
91950,1951,VALID,True,200,2026-06-17
91951,1952,VALID,True,200,2026-06-17
91952,1953,VALID,True,200,2026-06-17
91953,1954,VALID,True,200,2026-06-17
91954,1955,VALID,True,200,2026-06-17
91955,1956,VALID,True,200,2026-06-17
91956,1957,VALID,True,200,2026-06-17
91957,1958,VALID,True,200,2026-06-17
91958,1959,VALID,True,200,2026-06-17
91959,1960,VALID,True,200,2026-06-17
91960,1961,VALID,True,200,2026-06-17
91961,1962,VALID,True,200,2026-06-17
91962,1963,VALID,True,200,2026-06-17
91963,1964,VALID,True,200,2026-06-17
91964,1965,VALID,True,200,2026-06-17
91965,1966,VALID,True,200,2026-06-17
91966,1967,VALID,True,200,2026-06-17
91967,1968,VALID,True,200,2026-06-17
91968,1969,VALID,True,200,2026-06-17
91969,1970,VALID,True,200,2026-06-17
91970,1971,VALID,True,200,2026-06-17
91971,1972,VALID,True,200,2026-06-17
91972,1973,VALID,True,200,2026-06-17
91973,1974,VALID,True,200,2026-06-17
91974,1975,VALID,True,200,2026-06-17
91975,1976,VALID,True,200,2026-06-17
91976,1977,VALID,True,200,2026-06-17
91977,1978,VALID,True,200,2026-06-17
91978,1979,VALID,True,200,2026-06-17
91979,1980,VALID,True,200,2026-06-17
91980,1981,VALID,True,200,2026-06-17
91981,1982,VALID,True,200,2026-06-17
91982,1983,VALID,True,200,2026-06-17
91983,1984,VALID,True,200,2026-06-17
91984,1985,VALID,True,200,2026-06-17
91985,1986,VALID,True,200,2026-06-17
91986,1987,VALID,True,200,2026-06-17
91987,1988,VALID,True,200,2026-06-17
91988,1989,VALID,True,200,2026-06-17
91989,1990,VALID,True,200,2026-06-17
91990,1991,VALID,True,200,2026-06-17
91991,1992,VALID,True,200,2026-06-17
91992,1993,VALID,True,200,2026-06-17
91993,1994,VALID,True,200,2026-06-17
91994,1995,VALID,True,200,2026-06-17
91995,1996,VALID,True,200,2026-06-17
91996,1997,VALID,True,200,2026-06-17
91997,1998,VALID,True,200,2026-06-17
91998,1999,VALID,True,200,2026-06-17
91999,2000,VALID,True,200,2026-06-17
92000,2001,VALID,True,200,2026-06-17
92001,2002,VALID,True,200,2026-06-17
92002,2003,VALID,True,200,2026-06-17
92003,2004,VALID,True,200,2026-06-17
92004,2005,VALID,True,200,2026-06-17
92005,2006,VALID,True,200,2026-06-17
92006,2007,VALID,True,200,2026-06-17
92007,2008,VALID,True,200,2026-06-17
92008,2009,VALID,True,200,2026-06-17
92009,2010,VALID,True,200,2026-06-17
92010,2011,VALID,True,200,2026-06-17
92011,2012,VALID,True,200,2026-06-17
92012,2013,VALID,True,200,2026-06-17
92013,2014,VALID,True,200,2026-06-17
92014,2015,VALID,True,200,2026-06-17
92015,2016,VALID,True,200,2026-06-17
92016,2017,VALID,True,200,2026-06-17
92017,2018,VALID,True,200,2026-06-17
92018,2019,VALID,True,200,2026-06-17
92019,2020,VALID,True,200,2026-06-17
92020,2021,VALID,True,200,2026-06-17
92021,2022,VALID,True,200,2026-06-17
92022,2023,VALID,True,200,2026-06-17
92023,2024,VALID,True,200,2026-06-17
92024,2025,VALID,True,200,2026-06-17
92025,2026,VALID,True,200,2026-06-17
92026,2027,VALID,True,200,2026-06-17
92027,2028,VALID,True,200,2026-06-17
92028,2029,VALID,True,200,2026-06-17
92029,2030,VALID,True,200,2026-06-17
92030,2031,VALID,True,200,2026-06-17
92031,2032,VALID,True,200,2026-06-17
92032,2033,VALID,True,200,2026-06-17
92033,2034,VALID,True,200,2026-06-17
92034,2035,VALID,True,200,2026-06-17
92035,2036,VALID,True,200,2026-06-17
92036,2037,VALID,True,200,2026-06-17
92037,2038,VALID,True,200,2026-06-17
92038,2039,VALID,True,200,2026-06-17
92039,2040,VALID,True,200,2026-06-17
92040,2041,VALID,True,200,2026-06-17
92041,2042,VALID,True,200,2026-06-17
92042,2043,VALID,True,200,2026-06-17
92043,2044,VALID,True,200,2026-06-17
92044,2045,VALID,True,200,2026-06-17
92045,2046,VALID,True,200,2026-06-17
92046,2047,VALID,True,200,2026-06-17
92047,2048,VALID,True,200,2026-06-17
92048,2049,VALID,True,200,2026-06-17
92049,2050,VALID,True,200,2026-06-17
92050,2051,VALID,True,200,2026-06-17
92051,2052,VALID,True,200,2026-06-17
92052,2053,VALID,True,200,2026-06-17
92053,2054,VALID,True,200,2026-06-17
92054,2055,VALID,True,200,2026-06-17
92055,2056,VALID,True,200,2026-06-17
92056,2057,VALID,True,200,2026-06-17
92057,2058,VALID,True,200,2026-06-17
92058,2059,VALID,True,200,2026-06-17
92059,2060,VALID,True,200,2026-06-17
92060,2061,VALID,True,200,2026-06-17
92061,2062,VALID,True,200,2026-06-17
92062,2063,VALID,True,200,2026-06-17
92063,2064,VALID,True,200,2026-06-17
92064,2065,VALID,True,200,2026-06-17
92065,2066,VALID,True,200,2026-06-17
92066,2067,VALID,True,200,2026-06-17
92067,2068,VALID,True,200,2026-06-17
92068,2069,VALID,True,200,2026-06-17
92069,2070,VALID,True,200,2026-06-17
92070,2071,VALID,True,200,2026-06-17
92071,2072,VALID,True,200,2026-06-17
92072,2073,VALID,True,200,2026-06-17
92073,2074,VALID,True,200,2026-06-17
92074,2075,VALID,True,200,2026-06-17
92075,2076,VALID,True,200,2026-06-17
92076,2077,VALID,True,200,2026-06-17
92077,2078,VALID,True,200,2026-06-17
92078,2079,VALID,True,200,2026-06-17
92079,2080,VALID,True,200,2026-06-17
92080,2081,VALID,True,200,2026-06-17
92081,2082,VALID,True,200,2026-06-17
92082,2083,VALID,True,200,2026-06-17
92083,2084,VALID,True,200,2026-06-17
92084,2085,VALID,True,200,2026-06-17
92085,2086,VALID,True,200,2026-06-17
92086,2087,VALID,True,200,2026-06-17
92087,2088,VALID,True,200,2026-06-17
92088,2089,VALID,True,200,2026-06-17
92089,2090,VALID,True,200,2026-06-17
92090,2091,VALID,True,200,2026-06-17
92091,2092,VALID,True,200,2026-06-17
92092,2093,VALID,True,200,2026-06-17
92093,2094,VALID,True,200,2026-06-17
92094,2095,VALID,True,200,2026-06-17
92095,2096,VALID,True,200,2026-06-17
92096,2097,VALID,True,200,2026-06-17
92097,2098,VALID,True,200,2026-06-17
92098,2099,VALID,True,200,2026-06-17
92099,2100,VALID,True,200,2026-06-17
92100,2101,VALID,True,200,2026-06-17
92101,2102,VALID,True,200,2026-06-17
92102,2103,VALID,True,200,2026-06-17
92103,2104,VALID,True,200,2026-06-17
92104,2105,VALID,True,200,2026-06-17
92105,2106,VALID,True,200,2026-06-17
92106,2107,VALID,True,200,2026-06-17
92107,2108,VALID,True,200,2026-06-17
92108,2109,VALID,True,200,2026-06-17
92109,2110,VALID,True,200,2026-06-17
92110,2111,VALID,True,200,2026-06-17
92111,2112,VALID,True,200,2026-06-17
92112,2113,VALID,True,200,2026-06-17
92113,2114,VALID,True,200,2026-06-17
92114,2115,VALID,True,200,2026-06-17
92115,2116,VALID,True,200,2026-06-17
92116,2117,VALID,True,200,2026-06-17
92117,2118,VALID,True,200,2026-06-17
92118,2119,VALID,True,200,2026-06-17
92119,2120,VALID,True,200,2026-06-17
92120,2121,VALID,True,200,2026-06-17
92121,2122,VALID,True,200,2026-06-17
92122,2123,VALID,True,200,2026-06-17
92123,2124,VALID,True,200,2026-06-17
92124,2125,VALID,True,200,2026-06-17
92125,2126,VALID,True,200,2026-06-17
92126,2127,VALID,True,200,2026-06-17
92127,2128,VALID,True,200,2026-06-17
92128,2129,VALID,True,200,2026-06-17
92129,2130,VALID,True,200,2026-06-17
92130,2131,VALID,True,200,2026-06-17
92131,2132,VALID,True,200,2026-06-17
92132,2133,VALID,True,200,2026-06-17
92133,2134,VALID,True,200,2026-06-17
92134,2135,VALID,True,200,2026-06-17
92135,2136,VALID,True,200,2026-06-17
92136,2137,VALID,True,200,2026-06-17
92137,2138,VALID,True,200,2026-06-17
92138,2139,VALID,True,200,2026-06-17
92139,2140,VALID,True,200,2026-06-17
92140,2141,VALID,True,200,2026-06-17
92141,2142,VALID,True,200,2026-06-17
92142,2143,VALID,True,200,2026-06-17
92143,2144,VALID,True,200,2026-06-17
92144,2145,VALID,True,200,2026-06-17
92145,2146,VALID,True,200,2026-06-17
92146,2147,VALID,True,200,2026-06-17
92147,2148,VALID,True,200,2026-06-17
92148,2149,VALID,True,200,2026-06-17
92149,2150,VALID,True,200,2026-06-17
92150,2151,VALID,True,200,2026-06-17
92151,2152,VALID,True,200,2026-06-17
92152,2153,VALID,True,200,2026-06-17
92153,2154,VALID,True,200,2026-06-17
92154,2155,VALID,True,200,2026-06-17
92155,2156,VALID,True,200,2026-06-17
92156,2157,VALID,True,200,2026-06-17
92157,2158,VALID,True,200,2026-06-17
92158,2159,VALID,True,200,2026-06-17
92159,2160,VALID,True,200,2026-06-17
92160,2161,VALID,True,200,2026-06-17
92161,2162,VALID,True,200,2026-06-17
92162,2163,VALID,True,200,2026-06-17
92163,2164,VALID,True,200,2026-06-17
92164,2165,VALID,True,200,2026-06-17
92165,2166,VALID,True,200,2026-06-17
92166,2167,VALID,True,200,2026-06-17
92167,2168,VALID,True,200,2026-06-17
92168,2169,VALID,True,200,2026-06-17
92169,2170,VALID,True,200,2026-06-17
92170,2171,VALID,True,200,2026-06-17
92171,2172,VALID,True,200,2026-06-17
92172,2173,VALID,True,200,2026-06-17
92173,2174,VALID,True,200,2026-06-17
92174,2175,VALID,True,200,2026-06-17
92175,2176,VALID,True,200,2026-06-17
92176,2177,VALID,True,200,2026-06-17
92177,2178,VALID,True,200,2026-06-17
92178,2179,VALID,True,200,2026-06-17
92179,2180,VALID,True,200,2026-06-17
92180,2181,VALID,True,200,2026-06-17
92181,2182,VALID,True,200,2026-06-17
92182,2183,VALID,True,200,2026-06-17
92183,2184,VALID,True,200,2026-06-17
92184,2185,VALID,True,200,2026-06-17
92185,2186,VALID,True,200,2026-06-17
92186,2187,VALID,True,200,2026-06-17
92187,2188,VALID,True,200,2026-06-17
92188,2189,VALID,True,200,2026-06-17
92189,2190,VALID,True,200,2026-06-17
92190,2191,VALID,True,200,2026-06-17
92191,2192,VALID,True,200,2026-06-17
92192,2193,VALID,True,200,2026-06-17
92193,2194,VALID,True,200,2026-06-17
92194,2195,VALID,True,200,2026-06-17
92195,2196,VALID,True,200,2026-06-17
92196,2197,VALID,True,200,2026-06-17
92197,2198,VALID,True,200,2026-06-17
92198,2199,VALID,True,200,2026-06-17
92199,2200,VALID,True,200,2026-06-17
92200,2201,VALID,True,200,2026-06-17
92201,2202,VALID,True,200,2026-06-17
92202,2203,VALID,True,200,2026-06-17
92203,2204,VALID,True,200,2026-06-17
92204,2205,VALID,True,200,2026-06-17
92205,2206,VALID,True,200,2026-06-17
92206,2207,VALID,True,200,2026-06-17
92207,2208,VALID,True,200,2026-06-17
92208,2209,VALID,True,200,2026-06-17
92209,2210,VALID,True,200,2026-06-17
92210,2211,VALID,True,200,2026-06-17
92211,2212,VALID,True,200,2026-06-17
92212,2213,VALID,True,200,2026-06-17
92213,2214,VALID,True,200,2026-06-17
92214,2215,VALID,True,200,2026-06-17
92215,2216,VALID,True,200,2026-06-17
92216,2217,VALID,True,200,2026-06-17
92217,2218,VALID,True,200,2026-06-17
92218,2219,VALID,True,200,2026-06-17
92219,2220,VALID,True,200,2026-06-17
92220,2221,VALID,True,200,2026-06-17
92221,2222,VALID,True,200,2026-06-17
92222,2223,VALID,True,200,2026-06-17
92223,2224,VALID,True,200,2026-06-17
92224,2225,VALID,True,200,2026-06-17
92225,2226,VALID,True,200,2026-06-17
92226,2227,VALID,True,200,2026-06-17
92227,2228,VALID,True,200,2026-06-17
92228,2229,VALID,True,200,2026-06-17
92229,2230,VALID,True,200,2026-06-17
92230,2231,VALID,True,200,2026-06-17
92231,2232,VALID,True,200,2026-06-17
92232,2233,VALID,True,200,2026-06-17
92233,2234,VALID,True,200,2026-06-17
92234,2235,VALID,True,200,2026-06-17
92235,2236,VALID,True,200,2026-06-17
92236,2237,VALID,True,200,2026-06-17
92237,2238,VALID,True,200,2026-06-17
92238,2239,VALID,True,200,2026-06-17
92239,2240,VALID,True,200,2026-06-17
92240,2241,VALID,True,200,2026-06-17
92241,2242,VALID,True,200,2026-06-17
92242,2243,VALID,True,200,2026-06-17
92243,2244,VALID,True,200,2026-06-17
92244,2245,VALID,True,200,2026-06-17
92245,2246,VALID,True,200,2026-06-17
92246,2247,VALID,True,200,2026-06-17
92247,2248,VALID,True,200,2026-06-17
92248,2249,VALID,True,200,2026-06-17
92249,2250,VALID,True,200,2026-06-17
92250,2251,VALID,True,200,2026-06-17
92251,2252,VALID,True,200,2026-06-17
92252,2253,VALID,True,200,2026-06-17
92253,2254,VALID,True,200,2026-06-17
92254,2255,VALID,True,200,2026-06-17
92255,2256,VALID,True,200,2026-06-17
92256,2257,VALID,True,200,2026-06-17
92257,2258,VALID,True,200,2026-06-17
92258,2259,VALID,True,200,2026-06-17
92259,2260,VALID,True,200,2026-06-17
92260,2261,VALID,True,200,2026-06-17
92261,2262,VALID,True,200,2026-06-17
92262,2263,VALID,True,200,2026-06-17
92263,2264,VALID,True,200,2026-06-17
92264,2265,VALID,True,200,2026-06-17
92265,2266,VALID,True,200,2026-06-17
92266,2267,VALID,True,200,2026-06-17
92267,2268,VALID,True,200,2026-06-17
92268,2269,VALID,True,200,2026-06-17
92269,2270,VALID,True,200,2026-06-17
92270,2271,VALID,True,200,2026-06-17
92271,2272,VALID,True,200,2026-06-17
92272,2273,VALID,True,200,2026-06-17
92273,2274,VALID,True,200,2026-06-17
92274,2275,VALID,True,200,2026-06-17
92275,2276,VALID,True,200,2026-06-17
92276,2277,VALID,True,200,2026-06-17
92277,2278,VALID,True,200,2026-06-17
92278,2279,VALID,True,200,2026-06-17
92279,2280,VALID,True,200,2026-06-17
92280,2281,VALID,True,200,2026-06-17
92281,2282,VALID,True,200,2026-06-17
92282,2283,VALID,True,200,2026-06-17
92283,2284,VALID,True,200,2026-06-17
92284,2285,VALID,True,200,2026-06-17
92285,2286,VALID,True,200,2026-06-17
92286,2287,VALID,True,200,2026-06-17
92287,2288,VALID,True,200,2026-06-17
92288,2289,VALID,True,200,2026-06-17
92289,2290,VALID,True,200,2026-06-17
92290,2291,VALID,True,200,2026-06-17
92291,2292,VALID,True,200,2026-06-17
92292,2293,VALID,True,200,2026-06-17
92293,2294,VALID,True,200,2026-06-17
92294,2295,VALID,True,200,2026-06-17
92295,2296,VALID,True,200,2026-06-17
92296,2297,VALID,True,200,2026-06-17
92297,2298,VALID,True,200,2026-06-17
92298,2299,VALID,True,200,2026-06-17
92299,2300,VALID,True,200,2026-06-17
92300,2301,VALID,True,200,2026-06-17
92301,2302,VALID,True,200,2026-06-17
92302,2303,VALID,True,200,2026-06-17
92303,2304,VALID,True,200,2026-06-17
92304,2305,VALID,True,200,2026-06-17
92305,2306,VALID,True,200,2026-06-17
92306,2307,VALID,True,200,2026-06-17
92307,2308,VALID,True,200,2026-06-17
92308,2309,VALID,True,200,2026-06-17
92309,2310,VALID,True,200,2026-06-17
92310,2311,VALID,True,200,2026-06-17
92311,2312,VALID,True,200,2026-06-17
92312,2313,VALID,True,200,2026-06-17
92313,2314,VALID,True,200,2026-06-17
92314,2315,VALID,True,200,2026-06-17
92315,2316,VALID,True,200,2026-06-17
92316,2317,VALID,True,200,2026-06-17
92317,2318,VALID,True,200,2026-06-17
92318,2319,VALID,True,200,2026-06-17
92319,2320,VALID,True,200,2026-06-17
92320,2321,VALID,True,200,2026-06-17
92321,2322,VALID,True,200,2026-06-17
92322,2323,VALID,True,200,2026-06-17
92323,2324,VALID,True,200,2026-06-17
92324,2325,VALID,True,200,2026-06-17
92325,2326,VALID,True,200,2026-06-17
92326,2327,VALID,True,200,2026-06-17
92327,2328,VALID,True,200,2026-06-17
92328,2329,VALID,True,200,2026-06-17
92329,2330,VALID,True,200,2026-06-17
92330,2331,VALID,True,200,2026-06-17
92331,2332,VALID,True,200,2026-06-17
92332,2333,VALID,True,200,2026-06-17
92333,2334,VALID,True,200,2026-06-17
92334,2335,VALID,True,200,2026-06-17
92335,2336,VALID,True,200,2026-06-17
92336,2337,VALID,True,200,2026-06-17
92337,2338,VALID,True,200,2026-06-17
92338,2339,VALID,True,200,2026-06-17
92339,2340,VALID,True,200,2026-06-17
92340,2341,VALID,True,200,2026-06-17
92341,2342,VALID,True,200,2026-06-17
92342,2343,VALID,True,200,2026-06-17
92343,2344,VALID,True,200,2026-06-17
92344,2345,VALID,True,200,2026-06-17
92345,2346,VALID,True,200,2026-06-17
92346,2347,VALID,True,200,2026-06-17
92347,2348,VALID,True,200,2026-06-17
92348,2349,VALID,True,200,2026-06-17
92349,2350,VALID,True,200,2026-06-17
92350,2351,VALID,True,200,2026-06-17
92351,2352,VALID,True,200,2026-06-17
92352,2353,VALID,True,200,2026-06-17
92353,2354,VALID,True,200,2026-06-17
92354,2355,VALID,True,200,2026-06-17
92355,2356,VALID,True,200,2026-06-17
92356,2357,VALID,True,200,2026-06-17
92357,2358,VALID,True,200,2026-06-17
92358,2359,VALID,True,200,2026-06-17
92359,2360,VALID,True,200,2026-06-17
92360,2361,VALID,True,200,2026-06-17
92361,2362,VALID,True,200,2026-06-17
92362,2363,VALID,True,200,2026-06-17
92363,2364,VALID,True,200,2026-06-17
92364,2365,VALID,True,200,2026-06-17
92365,2366,VALID,True,200,2026-06-17
92366,2367,VALID,True,200,2026-06-17
92367,2368,VALID,True,200,2026-06-17
92368,2369,VALID,True,200,2026-06-17
92369,2370,VALID,True,200,2026-06-17
92370,2371,VALID,True,200,2026-06-17
92371,2372,VALID,True,200,2026-06-17
92372,2373,VALID,True,200,2026-06-17
92373,2374,VALID,True,200,2026-06-17
92374,2375,VALID,True,200,2026-06-17
92375,2376,VALID,True,200,2026-06-17
92376,2377,VALID,True,200,2026-06-17
92377,2378,VALID,True,200,2026-06-17
92378,2379,VALID,True,200,2026-06-17
92379,2380,VALID,True,200,2026-06-17
92380,2381,VALID,True,200,2026-06-17
92381,2382,VALID,True,200,2026-06-17
92382,2383,VALID,True,200,2026-06-17
92383,2384,VALID,True,200,2026-06-17
92384,2385,VALID,True,200,2026-06-17
92385,2386,VALID,True,200,2026-06-17
92386,2387,VALID,True,200,2026-06-17
92387,2388,VALID,True,200,2026-06-17
92388,2389,VALID,True,200,2026-06-17
92389,2390,VALID,True,200,2026-06-17
92390,2391,VALID,True,200,2026-06-17
92391,2392,VALID,True,200,2026-06-17
92392,2393,VALID,True,200,2026-06-17
92393,2394,VALID,True,200,2026-06-17
92394,2395,VALID,True,200,2026-06-17
92395,2396,VALID,True,200,2026-06-17
92396,2397,VALID,True,200,2026-06-17
92397,2398,VALID,True,200,2026-06-17
92398,2399,VALID,True,200,2026-06-17
92399,2400,VALID,True,200,2026-06-17
92400,2401,VALID,True,200,2026-06-17
92401,2402,VALID,True,200,2026-06-17
92402,2403,VALID,True,200,2026-06-17
92403,2404,VALID,True,200,2026-06-17
92404,2405,VALID,True,200,2026-06-17
92405,2406,VALID,True,200,2026-06-17
92406,2407,VALID,True,200,2026-06-17
92407,2408,VALID,True,200,2026-06-17
92408,2409,VALID,True,200,2026-06-17
92409,2410,VALID,True,200,2026-06-17
92410,2411,VALID,True,200,2026-06-17
92411,2412,VALID,True,200,2026-06-17
92412,2413,VALID,True,200,2026-06-17
92413,2414,VALID,True,200,2026-06-17
